0.00000e+00 1.74524e-02 3.48995e-02 5.23360e-02 6.97565e-02 8.71557e-02 1.04528e-01 1.21869e-01 1.39173e-01 1.56434e-01 1.73648e-01 1.90809e-01 2.07912e-01 2.24951e-01 2.41922e-01 2.58819e-01 2.75637e-01 2.92372e-01 3.09017e-01 3.25568e-01 3.42020e-01 3.58368e-01 3.74607e-01 3.90731e-01 4.06737e-01 4.22618e-01 4.38371e-01 4.53990e-01 4.69472e-01 4.84810e-01 5.00000e-01 5.15038e-01 5.29919e-01 5.44639e-01 5.59193e-01 5.73576e-01 5.87785e-01 6.01815e-01 6.15661e-01 6.29320e-01 6.42788e-01 6.56059e-01 6.69131e-01 6.81998e-01 6.94658e-01 7.07107e-01 7.19340e-01 7.31354e-01 7.43145e-01 7.54710e-01 7.66044e-01 7.77146e-01 7.88011e-01 7.98636e-01 8.09017e-01 8.19152e-01 8.29038e-01 8.38671e-01 8.48048e-01 8.57167e-01 8.66025e-01 8.74620e-01 8.82948e-01 8.91007e-01 8.98794e-01 9.06308e-01 9.13545e-01 9.20505e-01 9.27184e-01 9.33580e-01 9.39693e-01 9.45519e-01 9.51057e-01 9.56305e-01 9.61262e-01 9.65926e-01 9.70296e-01 9.74370e-01 9.78148e-01 9.81627e-01 9.84808e-01 9.87688e-01 9.90268e-01 9.92546e-01 9.94522e-01 9.96195e-01 9.97564e-01 9.98630e-01 9.99391e-01 9.99848e-01 1.00000e+00 9.99848e-01 9.99391e-01 9.98630e-01 9.97564e-01 9.96195e-01 9.94522e-01 9.92546e-01 9.90268e-01 9.87688e-01 9.84808e-01 9.81627e-01 9.78148e-01 9.74370e-01 9.70296e-01 9.65926e-01 9.61262e-01 9.56305e-01 9.51057e-01 9.45519e-01 9.39693e-01 9.33580e-01 9.27184e-01 9.20505e-01 9.13545e-01 9.06308e-01 8.98794e-01 8.91007e-01 8.82948e-01 8.74620e-01 8.66025e-01 8.57167e-01 8.48048e-01 8.38671e-01 8.29038e-01 8.19152e-01 8.09017e-01 7.98636e-01 7.88011e-01 7.77146e-01 7.66044e-01 7.54710e-01 7.43145e-01 7.31354e-01 7.19340e-01 7.07107e-01 6.94658e-01 6.81998e-01 6.69131e-01 6.56059e-01 6.42788e-01 6.29320e-01 6.15661e-01 6.01815e-01 5.87785e-01 5.73576e-01 5.59193e-01 5.44639e-01 5.29919e-01 5.15038e-01 5.00000e-01 4.84810e-01 4.69472e-01 4.53990e-01 4.38371e-01 4.22618e-01 4.06737e-01 3.90731e-01 3.74607e-01 3.58368e-01 3.42020e-01 3.25568e-01 3.09017e-01 2.92372e-01 2.75637e-01 2.58819e-01 2.41922e-01 2.24951e-01 2.07912e-01 1.90809e-01 1.73648e-01 1.56434e-01 1.39173e-01 1.21869e-01 1.04528e-01 8.71557e-02 6.97565e-02 5.23360e-02 3.48995e-02 1.74524e-02 1.22465e-16 -1.74524e-02 -3.48995e-02 -5.23360e-02 -6.97565e-02 -8.71557e-02 -1.04528e-01 -1.21869e-01 -1.39173e-01 -1.56434e-01 -1.73648e-01 -1.90809e-01 -2.07912e-01 -2.24951e-01 -2.41922e-01 -2.58819e-01 -2.75637e-01 -2.92372e-01 -3.09017e-01 -3.25568e-01 -3.42020e-01 -3.58368e-01 -3.74607e-01 -3.90731e-01 -4.06737e-01 -4.22618e-01 -4.38371e-01 -4.53990e-01 -4.69472e-01 -4.84810e-01 -5.00000e-01 -5.15038e-01 -5.29919e-01 -5.44639e-01 -5.59193e-01 -5.73576e-01 -5.87785e-01 -6.01815e-01 -6.15661e-01 -6.29320e-01 -6.42788e-01 -6.56059e-01 -6.69131e-01 -6.81998e-01 -6.94658e-01 -7.07107e-01 -7.19340e-01 -7.31354e-01 -7.43145e-01 -7.54710e-01 -7.66044e-01 -7.77146e-01 -7.88011e-01 -7.98636e-01 -8.09017e-01 -8.19152e-01 -8.29038e-01 -8.38671e-01 -8.48048e-01 -8.57167e-01 -8.66025e-01 -8.74620e-01 -8.82948e-01 -8.91007e-01 -8.98794e-01 -9.06308e-01 -9.13545e-01 -9.20505e-01 -9.27184e-01 -9.33580e-01 -9.39693e-01 -9.45519e-01 -9.51057e-01 -9.56305e-01 -9.61262e-01 -9.65926e-01 -9.70296e-01 -9.74370e-01 -9.78148e-01 -9.81627e-01 -9.84808e-01 -9.87688e-01 -9.90268e-01 -9.92546e-01 -9.94522e-01 -9.96195e-01 -9.97564e-01 -9.98630e-01 -9.99391e-01 -9.99848e-01 -1.00000e+00 -9.99848e-01 -9.99391e-01 -9.98630e-01 -9.97564e-01 -9.96195e-01 -9.94522e-01 -9.92546e-01 -9.90268e-01 -9.87688e-01 -9.84808e-01 -9.81627e-01 -9.78148e-01 -9.74370e-01 -9.70296e-01 -9.65926e-01 -9.61262e-01 -9.56305e-01 -9.51057e-01 -9.45519e-01 -9.39693e-01 -9.33580e-01 -9.27184e-01 -9.20505e-01 -9.13545e-01 -9.06308e-01 -8.98794e-01 -8.91007e-01 -8.82948e-01 -8.74620e-01 -8.66025e-01 -8.57167e-01 -8.48048e-01 -8.38671e-01 -8.29038e-01 -8.19152e-01 -8.09017e-01 -7.98636e-01 -7.88011e-01 -7.77146e-01 -7.66044e-01 -7.54710e-01 -7.43145e-01 -7.31354e-01 -7.19340e-01 -7.07107e-01 -6.94658e-01 -6.81998e-01 -6.69131e-01 -6.56059e-01 -6.42788e-01 -6.29320e-01 -6.15661e-01 -6.01815e-01 -5.87785e-01 -5.73576e-01 -5.59193e-01 -5.44639e-01 -5.29919e-01 -5.15038e-01 -5.00000e-01 -4.84810e-01 -4.69472e-01 -4.53990e-01 -4.38371e-01 -4.22618e-01 -4.06737e-01 -3.90731e-01 -3.74607e-01 -3.58368e-01 -3.42020e-01 -3.25568e-01 -3.09017e-01 -2.92372e-01 -2.75637e-01 -2.58819e-01 -2.41922e-01 -2.24951e-01 -2.07912e-01 -1.90809e-01 -1.73648e-01 -1.56434e-01 -1.39173e-01 -1.21869e-01 -1.04528e-01 -8.71557e-02 -6.97565e-02 -5.23360e-02 -3.48995e-02 -1.74524e-02 -2.44929e-16 1.74524e-02 3.48995e-02 5.23360e-02 6.97565e-02 8.71557e-02 1.04528e-01 1.21869e-01 1.39173e-01 1.56434e-01 1.73648e-01 1.90809e-01 2.07912e-01 2.24951e-01 2.41922e-01 2.58819e-01 2.75637e-01 2.92372e-01 3.09017e-01 3.25568e-01 3.42020e-01 3.58368e-01 3.74607e-01 3.90731e-01 4.06737e-01 4.22618e-01 4.38371e-01 4.53990e-01 4.69472e-01 4.84810e-01 5.00000e-01 5.15038e-01 5.29919e-01 5.44639e-01 5.59193e-01 5.73576e-01 5.87785e-01 6.01815e-01 6.15661e-01 6.29320e-01 6.42788e-01 6.56059e-01 6.69131e-01 6.81998e-01 6.94658e-01 7.07107e-01 7.19340e-01 7.31354e-01 7.43145e-01 7.54710e-01 7.66044e-01 7.77146e-01 7.88011e-01 7.98636e-01 8.09017e-01 8.19152e-01 8.29038e-01 8.38671e-01 8.48048e-01 8.57167e-01 8.66025e-01 8.74620e-01 8.82948e-01 8.91007e-01 8.98794e-01 9.06308e-01 9.13545e-01 9.20505e-01 9.27184e-01 9.33580e-01 9.39693e-01 9.45519e-01 9.51057e-01 9.56305e-01 9.61262e-01 9.65926e-01 9.70296e-01 9.74370e-01 9.78148e-01 9.81627e-01 9.84808e-01 9.87688e-01 9.90268e-01 9.92546e-01 9.94522e-01 9.96195e-01 9.97564e-01 9.98630e-01 9.99391e-01 9.99848e-01 1.00000e+00 9.99848e-01 9.99391e-01 9.98630e-01 9.97564e-01 9.96195e-01 9.94522e-01 9.92546e-01 9.90268e-01 9.87688e-01 9.84808e-01 9.81627e-01 9.78148e-01 9.74370e-01 9.70296e-01 9.65926e-01 9.61262e-01 9.56305e-01 9.51057e-01 9.45519e-01 9.39693e-01 9.33580e-01 9.27184e-01 9.20505e-01 9.13545e-01 9.06308e-01 8.98794e-01 8.91007e-01 8.82948e-01 8.74620e-01 8.66025e-01 8.57167e-01 8.48048e-01 8.38671e-01 8.29038e-01 8.19152e-01 8.09017e-01 7.98636e-01 7.88011e-01 7.77146e-01 7.66044e-01 7.54710e-01 7.43145e-01 7.31354e-01 7.19340e-01 7.07107e-01 6.94658e-01 6.81998e-01 6.69131e-01 6.56059e-01
1.74524e-02 2.46802e-02 3.90168e-02 5.51641e-02 7.18997e-02 8.88773e-02 1.05965e-01 1.23100e-01 1.40249e-01 1.57389e-01 1.74505e-01 1.91586e-01 2.08622e-01 2.25604e-01 2.42526e-01 2.59380e-01 2.76161e-01 2.92862e-01 3.09478e-01 3.26002e-01 3.42430e-01 3.58756e-01 3.74974e-01 3.91080e-01 4.07069e-01 4.22934e-01 4.38673e-01 4.54278e-01 4.69747e-01 4.85073e-01 5.00252e-01 5.15279e-01 5.30150e-01 5.44861e-01 5.59406e-01 5.73781e-01 5.87981e-01 6.02003e-01 6.15842e-01 6.29494e-01 6.42955e-01 6.56220e-01 6.69285e-01 6.82147e-01 6.94801e-01 7.07244e-01 7.19472e-01 7.31480e-01 7.43266e-01 7.54826e-01 7.66157e-01 7.77254e-01 7.88114e-01 7.98735e-01 8.09112e-01 8.19243e-01 8.29125e-01 8.38754e-01 8.48128e-01 8.57243e-01 8.66098e-01 8.74689e-01 8.83014e-01 8.91069e-01 8.98854e-01 9.06365e-01 9.13599e-01 9.20556e-01 9.27232e-01 9.33626e-01 9.39735e-01 9.45559e-01 9.51094e-01 9.56340e-01 9.61294e-01 9.65956e-01 9.70323e-01 9.74396e-01 9.78171e-01 9.81648e-01 9.84827e-01 9.87705e-01 9.90283e-01 9.92559e-01 9.94533e-01 9.96204e-01 9.97571e-01 9.98635e-01 9.99394e-01 9.99849e-01 1.00000e+00 9.99846e-01 9.99388e-01 9.98625e-01 9.97558e-01 9.96187e-01 9.94512e-01 9.92535e-01 9.90256e-01 9.87675e-01 9.84793e-01 9.81611e-01 9.78130e-01 9.74351e-01 9.70275e-01 9.65904e-01 9.61239e-01 9.56281e-01 9.51032e-01 9.45493e-01 9.39665e-01 9.33552e-01 9.27155e-01 9.20475e-01 9.13514e-01 9.06276e-01 8.98761e-01 8.90973e-01 8.82913e-01 8.74584e-01 8.65989e-01 8.57130e-01 8.48010e-01 8.38632e-01 8.28998e-01 8.19112e-01 8.08976e-01 7.98594e-01 7.87969e-01 7.77103e-01 7.66001e-01 7.54666e-01 7.43101e-01 7.31309e-01 7.19295e-01 7.07061e-01 6.94612e-01 6.81952e-01 6.69084e-01 6.56012e-01 6.42740e-01 6.29272e-01 6.15613e-01 6.01766e-01 5.87736e-01 5.73527e-01 5.59143e-01 5.44589e-01 5.29869e-01 5.14988e-01 4.99950e-01 4.84759e-01 4.69421e-01 4.53940e-01 4.38320e-01 4.22567e-01 4.06686e-01 3.90680e-01 3.74555e-01 3.58317e-01 3.41969e-01 3.25517e-01 3.08966e-01 2.92321e-01 2.75586e-01 2.58768e-01 2.41871e-01 2.24900e-01 2.07861e-01 1.90758e-01 1.73598e-01 1.56384e-01 1.39123e-01 1.21819e-01 1.04479e-01 8.71061e-02 6.97070e-02 5.22867e-02 3.48505e-02 1.74037e-02 -4.84810e-05 -1.75006e-02 -3.49474e-02 -5.23836e-02 -6.98038e-02 -8.72027e-02 -1.04575e-01 -1.21916e-01 -1.39219e-01 -1.56480e-01 -1.73693e-01 -1.90854e-01 -2.07956e-01 -2.24995e-01 -2.41966e-01 -2.58862e-01 -2.75680e-01 -2.92414e-01 -3.09059e-01 -3.25610e-01 -3.42061e-01 -3.58408e-01 -3.74647e-01 -3.90771e-01 -4.06776e-01 -4.22657e-01 -4.38409e-01 -4.54028e-01 -4.69509e-01 -4.84846e-01 -5.00036e-01 -5.15074e-01 -5.29954e-01 -5.44673e-01 -5.59227e-01 -5.73610e-01 -5.87818e-01 -6.01847e-01 -6.15693e-01 -6.29351e-01 -6.42818e-01 -6.56089e-01 -6.69160e-01 -6.82027e-01 -6.94686e-01 -7.07134e-01 -7.19367e-01 -7.31380e-01 -7.43170e-01 -7.54735e-01 -7.66069e-01 -7.77170e-01 -7.88034e-01 -7.98658e-01 -8.09039e-01 -8.19173e-01 -8.29058e-01 -8.38691e-01 -8.48068e-01 -8.57186e-01 -8.66044e-01 -8.74637e-01 -8.82965e-01 -8.91023e-01 -8.98810e-01 -9.06323e-01 -9.13560e-01 -9.20519e-01 -9.27197e-01 -9.33593e-01 -9.39705e-01 -9.45530e-01 -9.51067e-01 -9.56315e-01 -9.61271e-01 -9.65935e-01 -9.70304e-01 -9.74378e-01 -9.78155e-01 -9.81634e-01 -9.84814e-01 -9.87694e-01 -9.90273e-01 -9.92550e-01 -9.94525e-01 -9.96198e-01 -9.97566e-01 -9.98631e-01 -9.99392e-01 -9.99848e-01 -1.00000e+00 -9.99847e-01 -9.99390e-01 -9.98628e-01 -9.97562e-01 -9.96192e-01 -9.94519e-01 -9.92542e-01 -9.90264e-01 -9.87683e-01 -9.84802e-01 -9.81621e-01 -9.78141e-01 -9.74363e-01 -9.70288e-01 -9.65918e-01 -9.61253e-01 -9.56296e-01 -9.51047e-01 -9.45509e-01 -9.39682e-01 -9.33570e-01 -9.27173e-01 -9.20493e-01 -9.13533e-01 -9.06295e-01 -8.98781e-01 -8.90993e-01 -8.82934e-01 -8.74606e-01 -8.66011e-01 -8.57152e-01 -8.48033e-01 -8.38655e-01 -8.29022e-01 -8.19136e-01 -8.09000e-01 -7.98618e-01 -7.87993e-01 -7.77128e-01 -7.66026e-01 -7.54691e-01 -7.43126e-01 -7.31335e-01 -7.19320e-01 -7.07087e-01 -6.94639e-01 -6.81978e-01 -6.69110e-01 -6.56038e-01 -6.42767e-01 -6.29299e-01 -6.15640e-01 -6.01793e-01 -5.87763e-01 -5.73554e-01 -5.59171e-01 -5.44617e-01 -5.29897e-01 -5.15015e-01 -4.99977e-01 -4.84787e-01 -4.69448e-01 -4.53967e-01 -4.38348e-01 -4.22595e-01 -4.06713e-01 -3.90707e-01 -3.74583e-01 -3.58344e-01 -3.41996e-01 -3.25544e-01 -3.08993e-01 -2.92347e-01 -2.75613e-01 -2.58795e-01 -2.41897e-01 -2.24927e-01 -2.07887e-01 -1.90784e-01 -1.73624e-01 -1.56410e-01 -1.39149e-01 -1.21845e-01 -1.04504e-01 -8.71313e-02 -6.97320e-02 -5.23115e-02 -3.48751e-02 -1.74281e-02 2.42406e-05 1.74766e-02 3.49236e-02 5.23600e-02 6.97804e-02 8.71796e-02 1.04552e-01 1.21893e-01 1.39197e-01 1.56458e-01 1.73671e-01 1.90832e-01 2.07935e-01 2.24974e-01 2.41945e-01 2.58842e-01 2.75660e-01 2.92394e-01 3.09039e-01 3.25590e-01 3.42042e-01 3.58389e-01 3.74628e-01 3.90752e-01 4.06757e-01 4.22639e-01 4.38391e-01 4.54011e-01 4.69491e-01 4.84829e-01 5.00019e-01 5.15057e-01 5.29938e-01 5.44658e-01 5.59211e-01 5.73595e-01 5.87803e-01 6.01833e-01 6.15679e-01 6.29337e-01 6.42804e-01 6.56075e-01 6.69147e-01 6.82014e-01 6.94674e-01 7.07122e-01 7.19355e-01 7.31368e-01 7.43159e-01 7.54724e-01 7.66058e-01 7.77159e-01 7.88024e-01 7.98648e-01 8.09029e-01 8.19164e-01 8.29049e-01 8.38682e-01 8.48059e-01 8.57178e-01 8.66036e-01 8.74630e-01 8.82957e-01 8.91016e-01 8.98803e-01 9.06316e-01 9.13554e-01 9.20513e-01 9.27191e-01 9.33588e-01 9.39700e-01 9.45525e-01 9.51063e-01 9.56311e-01 9.61267e-01 9.65931e-01 9.70301e-01 9.74375e-01 9.78152e-01 9.81631e-01 9.84811e-01 9.87691e-01 9.90271e-01 9.92549e-01 9.94524e-01 9.96196e-01 9.97565e-01 9.98631e-01 9.99392e-01 9.99848e-01 1.00000e+00 9.99847e-01 9.99390e-01 9.98629e-01 9.97563e-01 9.96193e-01 9.94520e-01 9.92544e-01 9.90265e-01 9.87685e-01 9.84804e-01 9.81624e-01 9.78144e-01 9.74366e-01 9.70291e-01 9.65921e-01 9.61257e-01 9.56299e-01 9.51051e-01 9.45513e-01 9.39686e-01 9.33574e-01 9.27177e-01 9.20498e-01 9.13538e-01 9.06300e-01 8.98786e-01 8.90998e-01 8.82939e-01 8.74611e-01 8.66016e-01 8.57158e-01 8.48039e-01 8.38661e-01 8.29027e-01 8.19142e-01 8.09006e-01 7.98625e-01 7.88000e-01 7.77135e-01 7.66033e-01 7.54698e-01 7.43133e-01 7.31342e-01 7.19328e-01 7.07094e-01 6.94646e-01 6.81986e-01 6.69118e-01 6.56046e-01
3.48995e-02 3.90168e-02 4.93453e-02 6.28872e-02 7.79743e-02 9.38505e-02 1.10160e-01 1.26720e-01 1.43427e-01 1.60218e-01 1.77051e-01 1.93898e-01 2.10737e-01 2.27551e-01 2.44328e-01 2.61056e-01 2.77726e-01 2.94328e-01 3.10855e-01 3.27300e-01 3.43656e-01 3.59916e-01 3.76074e-01 3.92125e-01 4.08063e-01 4.23881e-01 4.39576e-01 4.55140e-01 4.70571e-01 4.85861e-01 5.01006e-01 5.16002e-01 5.30843e-01 5.45525e-01 5.60043e-01 5.74392e-01 5.88569e-01 6.02568e-01 6.16385e-01 6.30015e-01 6.43455e-01 6.56701e-01 6.69748e-01 6.82592e-01 6.95229e-01 7.07655e-01 7.19866e-01 7.31860e-01 7.43631e-01 7.55177e-01 7.66493e-01 7.77576e-01 7.88424e-01 7.99032e-01 8.09397e-01 8.19516e-01 8.29386e-01 8.39004e-01 8.48367e-01 8.57472e-01 8.66316e-01 8.74897e-01 8.83212e-01 8.91258e-01 8.99033e-01 9.06535e-01 9.13760e-01 9.20708e-01 9.27376e-01 9.33762e-01 9.39863e-01 9.45678e-01 9.51206e-01 9.56444e-01 9.61392e-01 9.66046e-01 9.70407e-01 9.74472e-01 9.78241e-01 9.81711e-01 9.84883e-01 9.87756e-01 9.90327e-01 9.92597e-01 9.94565e-01 9.96230e-01 9.97592e-01 9.98650e-01 9.99405e-01 9.99854e-01 1.00000e+00 9.99841e-01 9.99378e-01 9.98610e-01 9.97538e-01 9.96163e-01 9.94484e-01 9.92502e-01 9.90218e-01 9.87633e-01 9.84747e-01 9.81561e-01 9.78076e-01 9.74294e-01 9.70214e-01 9.65840e-01 9.61171e-01 9.56209e-01 9.50957e-01 9.45414e-01 9.39584e-01 9.33468e-01 9.27067e-01 9.20384e-01 9.13421e-01 9.06179e-01 8.98662e-01 8.90871e-01 8.82809e-01 8.74477e-01 8.65880e-01 8.57019e-01 8.47896e-01 8.38516e-01 8.28880e-01 8.18992e-01 8.08854e-01 7.98470e-01 7.87843e-01 7.76976e-01 7.65872e-01 7.54535e-01 7.42968e-01 7.31175e-01 7.19159e-01 7.06924e-01 6.94474e-01 6.81812e-01 6.68943e-01 6.55869e-01 6.42597e-01 6.29128e-01 6.15468e-01 6.01620e-01 5.87589e-01 5.73379e-01 5.58995e-01 5.44440e-01 5.29719e-01 5.14837e-01 4.99798e-01 4.84607e-01 4.69269e-01 4.53787e-01 4.38167e-01 4.22414e-01 4.06532e-01 3.90526e-01 3.74402e-01 3.58163e-01 3.41815e-01 3.25363e-01 3.08812e-01 2.92167e-01 2.75433e-01 2.58615e-01 2.41718e-01 2.24747e-01 2.07708e-01 1.90606e-01 1.73446e-01 1.56233e-01 1.38972e-01 1.21669e-01 1.04329e-01 8.69570e-02 6.95586e-02 5.21390e-02 3.47035e-02 1.72574e-02 -1.93919e-04 -1.76452e-02 -3.50912e-02 -5.25264e-02 -6.99457e-02 -8.73437e-02 -1.04715e-01 -1.22055e-01 -1.39357e-01 -1.56617e-01 -1.73829e-01 -1.90988e-01 -2.08090e-01 -2.25127e-01 -2.42096e-01 -2.58992e-01 -2.75809e-01 -2.92541e-01 -3.09185e-01 -3.25734e-01 -3.42184e-01 -3.58530e-01 -3.74767e-01 -3.90889e-01 -4.06893e-01 -4.22773e-01 -4.38523e-01 -4.54141e-01 -4.69620e-01 -4.84956e-01 -5.00144e-01 -5.15180e-01 -5.30059e-01 -5.44776e-01 -5.59328e-01 -5.73709e-01 -5.87916e-01 -6.01943e-01 -6.15788e-01 -6.29444e-01 -6.42909e-01 -6.56178e-01 -6.69247e-01 -6.82113e-01 -6.94770e-01 -7.07216e-01 -7.19447e-01 -7.31459e-01 -7.43247e-01 -7.54810e-01 -7.66142e-01 -7.77241e-01 -7.88103e-01 -7.98726e-01 -8.09105e-01 -8.19237e-01 -8.29120e-01 -8.38751e-01 -8.48126e-01 -8.57243e-01 -8.66098e-01 -8.74690e-01 -8.83015e-01 -8.91072e-01 -8.98857e-01 -9.06368e-01 -9.13603e-01 -9.20560e-01 -9.27237e-01 -9.33631e-01 -9.39740e-01 -9.45564e-01 -9.51099e-01 -9.56345e-01 -9.61300e-01 -9.65961e-01 -9.70329e-01 -9.74401e-01 -9.78176e-01 -9.81653e-01 -9.84831e-01 -9.87709e-01 -9.90287e-01 -9.92562e-01 -9.94536e-01 -9.96206e-01 -9.97573e-01 -9.98636e-01 -9.99395e-01 -9.99850e-01 -1.00000e+00 -9.99845e-01 -9.99386e-01 -9.98623e-01 -9.97555e-01 -9.96184e-01 -9.94509e-01 -9.92531e-01 -9.90251e-01 -9.87669e-01 -9.84786e-01 -9.81603e-01 -9.78122e-01 -9.74342e-01 -9.70266e-01 -9.65894e-01 -9.61228e-01 -9.56269e-01 -9.51019e-01 -9.45479e-01 -9.39651e-01 -9.33537e-01 -9.27139e-01 -9.20458e-01 -9.13497e-01 -9.06258e-01 -8.98742e-01 -8.90953e-01 -8.82893e-01 -8.74563e-01 -8.65967e-01 -8.57108e-01 -8.47987e-01 -8.38608e-01 -8.28973e-01 -8.19086e-01 -8.08950e-01 -7.98567e-01 -7.87941e-01 -7.77075e-01 -7.65972e-01 -7.54636e-01 -7.43070e-01 -7.31278e-01 -7.19263e-01 -7.07028e-01 -6.94579e-01 -6.81918e-01 -6.69049e-01 -6.55976e-01 -6.42704e-01 -6.29236e-01 -6.15576e-01 -6.01729e-01 -5.87698e-01 -5.73488e-01 -5.59104e-01 -5.44550e-01 -5.29829e-01 -5.14947e-01 -4.99908e-01 -4.84717e-01 -4.69379e-01 -4.53897e-01 -4.38277e-01 -4.22524e-01 -4.06642e-01 -3.90636e-01 -3.74511e-01 -3.58272e-01 -3.41924e-01 -3.25471e-01 -3.08920e-01 -2.92274e-01 -2.75540e-01 -2.58721e-01 -2.41824e-01 -2.24853e-01 -2.07814e-01 -1.90711e-01 -1.73550e-01 -1.56336e-01 -1.39075e-01 -1.21771e-01 -1.04430e-01 -8.70578e-02 -6.96587e-02 -5.22383e-02 -3.48021e-02 -1.73552e-02 9.69620e-05 1.75491e-02 3.49959e-02 5.24320e-02 6.98521e-02 8.72510e-02 1.04623e-01 1.21964e-01 1.39267e-01 1.56528e-01 1.73741e-01 1.90901e-01 2.08003e-01 2.25042e-01 2.42012e-01 2.58909e-01 2.75727e-01 2.92460e-01 3.09105e-01 3.25655e-01 3.42106e-01 3.58453e-01 3.74691e-01 3.90815e-01 4.06820e-01 4.22700e-01 4.38452e-01 4.54071e-01 4.69551e-01 4.84888e-01 5.00078e-01 5.15115e-01 5.29995e-01 5.44714e-01 5.59266e-01 5.73649e-01 5.87857e-01 6.01885e-01 6.15731e-01 6.29388e-01 6.42854e-01 6.56125e-01 6.69195e-01 6.82062e-01 6.94721e-01 7.07168e-01 7.19400e-01 7.31412e-01 7.43202e-01 7.54766e-01 7.66099e-01 7.77199e-01 7.88063e-01 7.98686e-01 8.09067e-01 8.19200e-01 8.29084e-01 8.38716e-01 8.48092e-01 8.57210e-01 8.66067e-01 8.74660e-01 8.82986e-01 8.91044e-01 8.98830e-01 9.06342e-01 9.13579e-01 9.20537e-01 9.27214e-01 9.33610e-01 9.39720e-01 9.45545e-01 9.51081e-01 9.56328e-01 9.61284e-01 9.65947e-01 9.70315e-01 9.74388e-01 9.78164e-01 9.81642e-01 9.84822e-01 9.87701e-01 9.90279e-01 9.92556e-01 9.94530e-01 9.96202e-01 9.97570e-01 9.98634e-01 9.99394e-01 9.99849e-01 1.00000e+00 9.99846e-01 9.99388e-01 9.98625e-01 9.97559e-01 9.96188e-01 9.94514e-01 9.92537e-01 9.90257e-01 9.87676e-01 9.84795e-01 9.81613e-01 9.78132e-01 9.74353e-01 9.70278e-01 9.65906e-01 9.61241e-01 9.56283e-01 9.51033e-01 9.45494e-01 9.39667e-01 9.33554e-01 9.27156e-01 9.20476e-01 9.13516e-01 9.06277e-01 8.98762e-01 8.90973e-01 8.82913e-01 8.74584e-01 8.65989e-01 8.57130e-01 8.48010e-01 8.38631e-01 8.28997e-01 8.19111e-01 8.08975e-01 7.98592e-01 7.87967e-01 7.77101e-01 7.65999e-01 7.54663e-01 7.43097e-01 7.31305e-01 7.19291e-01 7.07057e-01 6.94608e-01 6.81947e-01 6.69079e-01 6.56006e-01
